Date,Angel,Baker Street,Euston,Great Portland Street,Marylebone,Old Street,Paddington,Warren Street,Aldgate,Aldgate East,Bank,Bethnal Green,Liverpool Street,Monument,Moorgate,Tower Gateway,Tower Hill,Whitechapel,Barbican,Chancery Lane,Euston Square,Farringdon,Goodge Street,Holborn,Oxford Circus,Russell Square,St Pauls,Tottenham Court Road,Bayswater,Bond Street,Gloucester Road,Knightsbridge,Lancaster Gate,Marble Arch,Notting Hill Gate,Queensway,Regents Park,South Kensington,Covent Garden,Green Park,High Street Kensington,Hyde Park Corner,Leicester Square,Piccadilly Circus,Sloane Square,St James's Park,Victoria,Westminster,Blackfriars,Cannon Street,Charing Cross,Embankment,Mansion House,Pimlico,Southwark,Temple,Vauxhall,Waterloo,Canary Wharf,London Bridge,Stratford
2022-08-20,10705,19768,10860.0,3610.0,2858.0,13240.0,19508.0,7279.0,2706,10901.0,5589.0,11073.0,41173.0,7927.0,10399.0,6364.0,21065.0,11564.0,2620.0,2722.0,5523.0,11431.0,1836.0,14977.0,46431.0,6569.0,7414.0,56022.0,3773,25443.0,9366.0,15636.0,5517.0,10214.0,15344.0,7969.0,1547.0,21950.0,15359,23941.0,8221.0,4832.0,42336.0,34533.0,10267.0,5115.0,52355.0,18628.0,4638.0,1460.0,12238.0,18313.0,3029.0,5291.0,5324.0,3045.0,13107.0,34038.0,25687,52285.0,60971.0
2022-08-21,7991,19752,24644.0,3270.0,4009.0,9967.0,38650.0,6280.0,5512,9881.0,4166.0,9836.0,35237.0,6006.0,7032.0,5236.0,21514.0,7914.0,2732.0,2082.0,7133.0,8284.0,2119.0,12549.0,37589.0,7088.0,6220.0,26801.0,4261,21194.0,9016.0,14768.0,6396.0,9086.0,10077.0,7624.0,1585.0,24093.0,14471,23501.0,7664.0,1329.0,34785.0,28491.0,8853.0,5556.0,65107.0,19788.0,7778.0,1134.0,10626.0,17986.0,2650.0,5116.0,6703.0,574.0,16190.0,45341.0,30569,52162.0,67115.0
2022-08-22,10801,25567,27487.0,6499.0,9736.0,17028.0,41597.0,14594.0,8064,11876.0,31240.0,11225.0,67892.0,10987.0,20839.0,2586.0,21849.0,17714.0,6102.0,10039.0,11457.0,29753.0,5016.0,21285.0,53634.0,9060.0,11974.0,57620.0,4686,35754.0,12485.0,18321.0,4510.0,11550.0,12574.0,7647.0,2860.0,32258.0,13921,32693.0,10575.0,5513.0,35596.0,34393.0,13578.0,10815.0,74020.0,24205.0,11994.0,5055.0,16928.0,18900.0,5400.0,7471.0,11132.0,4940.0,25004.0,65542.0,37461,63588.0,62999.0
2022-08-23,13229,29583,35001.0,7828.0,11561.0,21703.0,45474.0,16935.0,9543,12992.0,42263.0,12986.0,80611.0,13490.0,28084.0,2918.0,24156.0,18902.0,7429.0,12747.0,12976.0,39602.0,5715.0,25137.0,64856.0,9439.0,14235.0,65191.0,4508,37762.0,12804.0,18210.0,4902.0,12482.0,13753.0,7997.0,32386.0,,14930,36046.0,11584.0,5410.0,38483.0,37335.0,15397.0,12733.0,83244.0,27456.0,8881.0,31854.0,,,,,,,,,45610,74525.0,68196.0
2022-08-24,13701,33530,34602.0,7716.0,12219.0,22038.0,48640.0,17055.0,9443,13278.0,38900.0,11565.0,89933.0,13815.0,28013.0,2856.0,24938.0,19237.0,7703.0,10692.0,12930.0,41448.0,5556.0,24699.0,69042.0,9057.0,12178.0,65907.0,5814,3829.0,6315.0,3212.0,35324.0,,,,,,16139,37195.0,12072.0,5860.0,40780.0,37431.0,15329.0,12619.0,86990.0,28400.0,14783.0,6664.0,20421.0,24543.0,6819.0,13485.0,6841.0,82288.0,,,46279,75809.0,68234.0
2022-08-25,14166,27572,34910.0,7428.0,12621.0,23420.0,40194.0,16803.0,9219,14048.0,41440.0,16637.0,86266.0,13027.0,26787.0,2454.0,23034.0,18008.0,7822.0,12732.0,11953.0,40894.0,5835.0,26579.0,68782.0,9436.0,13478.0,65079.0,34828,13166.0,18388.0,11439.0,12994.0,2754.0,,,,,16178,33923.0,11262.0,5266.0,39515.0,36757.0,14627.0,11365.0,91047.0,22834.0,14338.0,6738.0,19168.0,21484.0,6198.0,9364.0,13580.0,6079.0,30094.0,81714.0,45978,78017.0,66224.0
2022-08-26,13254,26292,34463.0,6074.0,10281.0,18272.0,43715.0,14423.0,7281,12792.0,26016.0,15345.0,73005.0,9683.0,17000.0,2562.0,24029.0,18258.0,5834.0,6177.0,10535.0,28699.0,4652.0,22628.0,65895.0,9551.0,11841.0,64522.0,4644,35321.0,13276.0,18443.0,5257.0,12466.0,13509.0,8708.0,2612.0,35648.0,16263,34325.0,10932.0,6363.0,44430.0,39264.0,14506.0,9570.0,81526.0,25104.0,11111.0,4464.0,19504.0,21699.0,4366.0,8678.0,10866.0,5115.0,28238.0,67798.0,36421,71746.0,71192.0
2022-08-27,10975,27733,34570.0,1794.0,10368.0,13868.0,49055.0,9080.0,5102,11219.0,11103.0,18257.0,64737.0,6937.0,8110.0,2435.0,23549.0,13743.0,3890.0,2605.0,7822.0,16791.0,3024.0,18213.0,59893.0,8494.0,8521.0,67064.0,4811,31876.0,11257.0,19543.0,6129.0,12931.0,16889.0,9364.0,2318.0,30294.0,20543,27581.0,9892.0,6381.0,54623.0,43569.0,12101.0,6337.0,100114.0,24647.0,9802.0,1503.0,15959.0,24942.0,3052.0,4091.0,7841.0,3987.0,26394.0,71268.0,30946,66300.0,71695.0
2022-08-28,8623,19587,26789.0,2945.0,7596.0,10798.0,64834.0,6542.0,4386,10241.0,8100.0,13955.0,46195.0,5408.0,5666.0,2709.0,17865.0,8741.0,2700.0,2502.0,7789.0,8330.0,2140.0,13525.0,40983.0,6907.0,6651.0,29299.0,14796,21854.0,9572.0,13484.0,14374.0,11001.0,11252.0,11172.0,1648.0,26292.0,14464,20579.0,13566.0,5139.0,36522.0,28996.0,8113.0,4941.0,80421.0,20723.0,7857.0,1183.0,10909.0,17712.0,2287.0,5280.0,6306.0,2733.0,19479.0,47705.0,26816,48287.0,55170.0
2022-08-29,7463,18155,27343.0,3087.0,7285.0,9083.0,57956.0,7269.0,3246,8678.0,7322.0,10036.0,45250.0,5319.0,5804.0,1734.0,14779.0,11315.0,2900.0,2367.0,7617.0,12576.0,2014.0,11430.0,37459.0,5692.0,6443.0,46692.0,14387,20552.0,9605.0,14362.0,11094.0,11244.0,13082.0,8714.0,1731.0,25319.0,11794,19668.0,12491.0,4461.0,33454.0,28358.0,8382.0,4526.0,72188.0,16669.0,7548.0,1428.0,9120.0,14640.0,2199.0,5044.0,5816.0,2122.0,16436.0,49184.0,22468,41118.0,59640.0
2022-08-30,11658,30156,33521.0,6932.0,11162.0,19521.0,45293.0,16447.0,8408,12001.0,38147.0,12623.0,75007.0,12092.0,24924.0,2518.0,20648.0,18657.0,6530.0,11715.0,12118.0,34654.0,5332.0,22965.0,66255.0,8604.0,12237.0,59338.0,4531,34455.0,12647.0,16389.0,4563.0,11252.0,13818.0,7941.0,2986.0,32204.0,13770,33801.0,11130.0,5084.0,35373.0,33649.0,14402.0,10653.0,81602.0,23551.0,12824.0,5760.0,17386.0,20420.0,5670.0,8082.0,11449.0,5711.0,25352.0,75657.0,40662,67322.0,64968.0
2022-08-31,13305,28436,35658.0,7362.0,12382.0,21520.0,45293.0,17571.0,10303,12305.0,43665.0,13459.0,83990.0,13097.0,29046.0,2784.0,20943.0,19431.0,7787.0,13204.0,12434.0,39355.0,5749.0,26703.0,71055.0,9107.0,14076.0,65858.0,3879,37872.0,13314.0,17648.0,4877.0,11970.0,13971.0,7851.0,3052.0,34804.0,16170,37243.0,11845.0,5216.0,39204.0,36122.0,15565.0,11703.0,85379.0,25093.0,13394.0,6268.0,19348.0,22485.0,6208.0,8941.0,13449.0,5484.0,30922.0,83090.0,46944,74664.0,86229.0
2022-09-01,13859,28352,35347.0,8366.0,12176.0,23554.0,45770.0,17855.0,9599,13885.0,44839.0,13643.0,86977.0,13266.0,29129.0,2809.0,21136.0,18927.0,8146.0,13706.0,12478.0,41798.0,5815.0,26978.0,73704.0,14399.0,,,4122,37774.0,13508.0,17482.0,4917.0,12006.0,14162.0,8173.0,3088.0,32920.0,16680,37769.0,11657.0,5536.0,38354.0,36278.0,16043.0,12324.0,87517.0,23679.0,14209.0,6631.0,19097.0,22724.0,6588.0,9461.0,13512.0,6405.0,31262.0,84155.0,48345,75437.0,69718.0
2022-09-02,13425,26333,34328.0,6458.0,9787.0,18924.0,45684.0,14804.0,14515,,,,,,,,,,9369.0,60595.0,,,,,,,,,4484,35086.0,13991.0,17258.0,5091.0,11325.0,14757.0,8729.0,2744.0,34046.0,15322,35583.0,11232.0,5405.0,42498.0,36318.0,15559.0,9755.0,79988.0,22680.0,10988.0,4771.0,18088.0,21231.0,4671.0,9207.0,10659.0,5185.0,29451.0,71080.0,38340,69179.0,69397.0
2022-09-03,13171,28409,32044.0,4035.0,11372.0,15185.0,54534.0,8947.0,5437,11649.0,11490.0,67579.0,7279.0,9908.0,2212.0,20265.0,13641.0,,4491.0,4246.0,8703.0,18491.0,3240.0,18099.0,65065.0,7697.0,7978.0,67947.0,4348,32443.0,11426.0,16728.0,5520.0,11718.0,16185.0,9004.0,1760.0,28293.0,18417,28082.0,10152.0,4590.0,53288.0,41017.0,13318.0,6029.0,94185.0,21643.0,9796.0,2020.0,14034.0,24745.0,2813.0,7127.0,7583.0,3612.0,27655.0,76052.0,32407,66154.0,77153.0
2022-09-04,9206,16111,24721.0,2913.0,6065.0,9612.0,54793.0,6345.0,4120,9957.0,7778.0,10199.0,34256.0,5217.0,5392.0,3293.0,15389.0,8291.0,3225.0,298.0,6290.0,8100.0,2011.0,13398.0,40263.0,6219.0,5904.0,27733.0,3915,20360.0,8931.0,11437.0,5693.0,8895.0,9491.0,6857.0,1313.0,22870.0,12723,19355.0,7663.0,4070.0,30394.0,24430.0,8514.0,5000.0,68960.0,16014.0,6816.0,874.0,10910.0,15312.0,2045.0,5358.0,5726.0,2051.0,16952.0,42496.0,28156,42975.0,52255.0
2022-09-05,11557,24539,30811.0,6676.0,9323.0,17166.0,41102.0,15292.0,7891,11238.0,33286.0,12026.0,66996.0,10051.0,22883.0,2505.0,17257.0,18239.0,5998.0,11117.0,11261.0,32034.0,4916.0,21582.0,58879.0,8259.0,11582.0,51781.0,4139,32842.0,13274.0,15298.0,4262.0,10328.0,13075.0,7167.0,2767.0,27673.0,10939,32816.0,10456.0,4825.0,27956.0,27195.0,14926.0,11123.0,71973.0,22517.0,11666.0,5420.0,14363.0,16923.0,5431.0,8446.0,10800.0,5356.0,25882.0,62581.0,39455,58579.0,61655.0
2022-09-06,15033,28452,33752.0,8724.0,11587.0,23135.0,45342.0,18810.0,9968,13520.0,48002.0,13581.0,86301.0,13846.0,32415.0,2641.0,19208.0,19978.0,7706.0,14893.0,13427.0,42973.0,6459.0,28268.0,70375.0,9536.0,15596.0,62649.0,4153,37480.0,14169.0,16014.0,4747.0,11714.0,14820.0,7536.0,3182.0,30585.0,13111,37911.0,11914.0,4729.0,31097.0,33765.0,18199.0,14479.0,82009.0,25512.0,15846.0,7166.0,17483.0,19517.0,7329.0,10137.0,13239.0,6893.0,29213.0,78252.0,48322,71315.0,65223.0
2022-09-07,15534,27980,37515.0,8725.0,8518.0,23703.0,47510.0,19499.0,10445,14055.0,48659.0,14586.0,91194.0,13991.0,31302.0,2813.0,20170.0,19938.0,8220.0,14412.0,14326.0,44378.0,6740.0,28836.0,73476.0,10257.0,16083.0,66303.0,4447,38740.0,15183.0,16351.0,5154.0,12269.0,15411.0,8207.0,3079.0,32260.0,36047,18409.0,28367.0,,,,,,,,15972.0,7249.0,19363.0,21590.0,7599.0,10558.0,14783.0,7186.0,33927.0,83371.0,46662,75500.0,67151.0
2022-09-08,17459,30160,38311.0,8708.0,13374.0,26323.0,50184.0,19321.0,10918,15111.0,50807.0,14763.0,96569.0,15479.0,34176.0,2729.0,21372.0,19212.0,8626.0,10891.0,13408.0,47714.0,7177.0,32653.0,74707.0,11417.0,17246.0,69195.0,4926,39058.0,15420.0,16776.0,5259.0,12645.0,16095.0,8760.0,3257.0,32858.0,15358,53006.0,12764.0,6890.0,38850.0,17566.0,98114.0,,,,16868.0,7703.0,21091.0,21730.0,7799.0,11345.0,14570.0,7669.0,36914.0,87955.0,51757,83299.0,78575.0
2022-09-09,14954,27225,34557.0,6606.0,10764.0,19812.0,45332.0,16180.0,7420,13369.0,29773.0,15060.0,76009.0,10619.0,20001.0,2474.0,20217.0,18957.0,5902.0,9797.0,11171.0,31303.0,4678.0,25470.0,66077.0,10734.0,14049.0,65166.0,5106,31803.0,15599.0,18288.0,5156.0,12496.0,16188.0,8796.0,2784.0,30530.0,14963,58314.0,11956.0,9311.0,42207.0,41826.0,17178.0,17820.0,90781.0,27578.0,12489.0,5192.0,20627.0,20711.0,5956.0,9858.0,11472.0,5566.0,31087.0,66752.0,38663,69975.0,65900.0
2022-09-10,13528,22326,34254.0,3833.0,9091.0,16995.0,48244.0,9770.0,4851,12579.0,12852.0,13867.0,66567.0,7805.0,9817.0,2560.0,23098.0,14522.0,3474.0,4580.0,7028.0,17532.0,3699.0,19734.0,68007.0,8993.0,8858.0,72497.0,5310,37167.0,12645.0,18504.0,5765.0,12633.0,17492.0,9134.0,1859.0,26290.0,19486,46187.0,10184.0,9246.0,59516.0,54095.0,14095.0,15012.0,89663.0,31204.0,8040.0,3158.0,24705.0,25694.0,3356.0,7525.0,8453.0,3679.0,30302.0,62751.0,31963,74430.0,71495.0
2022-09-11,9374,17143,29528.0,2749.0,7009.0,10770.0,49104.0,6966.0,4293,9358.0,8030.0,10318.0,36940.0,5862.0,6440.0,3085.0,18329.0,8435.0,3029.0,2716.0,5959.0,4151.0,2353.0,14259.0,46382.0,7258.0,6503.0,29876.0,4453,27128.0,9589.0,11500.0,6016.0,10172.0,10810.0,7856.0,1435.0,20415.0,13267,11175.0,8115.0,13250.0,37885.0,44573.0,10072.0,13112.0,71181.0,26089.0,4557.0,910.0,17845.0,17706.0,2562.0,5739.0,6287.0,2763.0,24330.0,41951.0,24513,55491.0,52504.0
2022-09-12,14013,27926,29575.0,8091.0,10101.0,18297.0,43502.0,14897.0,8392,12292.0,33846.0,12971.0,78831.0,11457.0,25668.0,2829.0,18987.0,19858.0,7013.0,10903.0,15885.0,35223.0,6029.0,24045.0,51772.0,9169.0,12284.0,59976.0,4709,41899.0,14234.0,15332.0,4908.0,11987.0,13984.0,7853.0,3072.0,26785.0,11609,12844.0,11292.0,11454.0,30889.0,46541.0,17114.0,16016.0,79823.0,24710.0,13325.0,6231.0,16980.0,19046.0,6089.0,8071.0,11757.0,5983.0,25089.0,69044.0,42584,64220.0,63083.0
2022-09-13,16020,30980,36985.0,8807.0,12724.0,24955.0,49159.0,19569.0,10436,14606.0,49554.0,14560.0,91337.0,15014.0,33099.0,3090.0,20879.0,20437.0,8635.0,16392.0,13992.0,45193.0,7234.0,30467.0,77235.0,10645.0,16429.0,67632.0,4963,45615.0,15796.0,17490.0,5541.0,14383.0,15652.0,8291.0,3273.0,31076.0,14560,16299.0,13029.0,13459.0,36277.0,54385.0,18543.0,18683.0,94520.0,24519.0,16487.0,7835.0,21855.0,21786.0,7928.0,10871.0,14690.0,7726.0,33000.0,81662.0,51788,76904.0,67229.0
2022-09-14,16032,31923,38709.0,9292.0,13260.0,25202.0,53331.0,19880.0,10662,14980.0,49129.0,14915.0,95801.0,15481.0,32959.0,3364.0,22441.0,20880.0,8384.0,15648.0,14892.0,46146.0,6905.0,31400.0,81566.0,10592.0,16228.0,72655.0,5170,48107.0,16431.0,18584.0,5831.0,17286.0,16343.0,9023.0,3431.0,31457.0,15164,15433.0,13156.0,17703.0,41856.0,59244.0,20206.0,16581.0,111417.0,34343.0,17137.0,8106.0,25310.0,33748.0,7997.0,12760.0,14812.0,8040.0,35319.0,92722.0,52198,80983.0,68085.0
2022-09-15,16566,30542,34228.0,8510.0,11427.0,24982.0,48280.0,18645.0,9846,14594.0,45902.0,15167.0,87682.0,14022.0,30498.0,3394.0,21333.0,20526.0,7578.0,14929.0,12401.0,43208.0,6274.0,30273.0,78378.0,10484.0,15054.0,70097.0,4992,45990.0,16266.0,18535.0,5431.0,14414.0,16261.0,9171.0,3162.0,30503.0,15282,14883.0,12778.0,12795.0,38781.0,54678.0,20013.0,16016.0,96027.0,43855.0,15210.0,6792.0,22095.0,24909.0,7053.0,12340.0,14082.0,7339.0,33590.0,85823.0,48910,78953.0,66630.0
2022-09-16,15392,30553,41236.0,7123.0,12189.0,21151.0,51215.0,16500.0,8151,13278.0,31891.0,16125.0,80402.0,10539.0,21199.0,2707.0,22174.0,20707.0,6730.0,10586.0,11913.0,32396.0,5809.0,27800.0,76742.0,10849.0,13191.0,71103.0,5372,44950.0,16542.0,21176.0,5971.0,15038.0,17193.0,9672.0,3233.0,31367.0,17744,18041.0,12774.0,14803.0,47650.0,59905.0,19390.0,15641.0,98181.0,55438.0,12097.0,5277.0,25551.0,5151.0,12790.0,12913.0,6162.0,34150.0,81757.0,,41269,78314.0,72084.0
2022-09-17,14272,25642,38720.0,4194.0,10622.0,17578.0,49131.0,10215.0,5477,13387.0,12883.0,15062.0,69704.0,8061.0,9245.0,2709.0,22576.0,15571.0,3564.0,4512.0,7459.0,18172.0,3737.0,21910.0,76144.0,9525.0,9047.0,74514.0,5143,43739.0,13606.0,23805.0,6350.0,15549.0,18079.0,10002.0,2201.0,33326.0,21602,16679.0,11426.0,16990.0,63961.0,66665.0,15882.0,18879.0,96671.0,46192.0,29423.0,37493.0,,,,,,,,,32736,78993.0,78288.0
2022-09-18,10308,21404,29809.0,3068.0,7630.0,12231.0,42092.0,7580.0,4521,11293.0,8089.0,11133.0,49967.0,6313.0,6947.0,2201.0,18288.0,11468.0,3293.0,2723.0,6504.0,11354.0,3026.0,16297.0,52988.0,8800.0,6890.0,47642.0,5070,32834.0,11530.0,23674.0,5382.0,15110.0,12481.0,8143.0,1493.0,30376.0,16843,11063.0,10847.0,19352.0,46150.0,53407.0,16613.0,20433.0,82031.0,44755.0,7464.0,2066.0,22049.0,2557.0,8181.0,7122.0,3387.0,23959.0,56523.0,,24970,54754.0,58074.0
2022-09-19,5664,15769,21743.0,2423.0,6636.0,7423.0,26554.0,5560.0,3291,6720.0,5832.0,6730.0,28412.0,3660.0,3903.0,1631.0,10699.0,9087.0,1899.0,1886.0,4717.0,8239.0,1652.0,8196.0,26433.0,5523.0,3547.0,22294.0,4100,33773.0,10339.0,15315.0,1460.0,10854.0,9139.0,8821.0,1162.0,16131.0,5174,23120.0,8608.0,273.0,23144.0,35140.0,8115.0,6781.0,56961.0,12162.0,4542.0,1309.0,11153.0,20175.0,1453.0,8332.0,4866.0,1844.0,17810.0,37701.0,13932,28579.0,26334.0
2022-09-20,17126,34297,39057.0,9245.0,14006.0,24642.0,36125.0,20421.0,10495,14942.0,47884.0,14696.0,87451.0,14372.0,31491.0,2797.0,20917.0,21988.0,8608.0,16357.0,15335.0,44313.0,7149.0,32255.0,63680.0,10817.0,15648.0,68157.0,4867,44488.0,15802.0,18143.0,4968.0,14124.0,15546.0,8563.0,3527.0,30862.0,13600,45046.0,12800.0,5867.0,33129.0,37486.0,18591.0,15464.0,87702.0,23990.0,15712.0,7174.0,18568.0,20998.0,7261.0,10915.0,14683.0,8877.0,34049.0,87533.0,51571,78687.0,71300.0
2022-09-21,17066,34376,40028.0,9208.0,13310.0,25534.0,46489.0,20740.0,11403,15458.0,51901.0,15522.0,94101.0,15161.0,34282.0,2845.0,21980.0,22295.0,9174.0,17191.0,15586.0,46369.0,7327.0,33514.0,78273.0,11004.0,16711.0,70747.0,5332,42590.0,16465.0,17993.0,5358.0,13942.0,16279.0,9186.0,3417.0,33269.0,15164,46545.0,13525.0,5919.0,36885.0,38093.0,19543.0,16393.0,92408.0,26776.0,16278.0,7668.0,20456.0,23235.0,7748.0,11289.0,15533.0,9047.0,35048.0,87534.0,54314,81966.0,71986.0
2022-09-22,18292,36909,40313.0,10086.0,13369.0,28130.0,53456.0,21598.0,11847,16549.0,54385.0,15908.0,103864.0,17832.0,35928.0,3284.0,23625.0,22227.0,9653.0,17441.0,15853.0,51559.0,7197.0,35404.0,81721.0,12164.0,17585.0,75485.0,5348,44372.0,17106.0,18866.0,5933.0,14845.0,16937.0,9613.0,3489.0,36431.0,17028,47427.0,14616.0,6284.0,38564.0,40650.0,20681.0,16854.0,98111.0,29383.0,17841.0,8111.0,21234.0,25445.0,8244.0,11653.0,14585.0,10211.0,36805.0,93817.0,55419,88932.0,70707.0
2022-09-23,16344,32280,39013.0,7643.0,11767.0,21697.0,52085.0,17499.0,9159,15465.0,32625.0,16065.0,82248.0,12357.0,22822.0,2556.0,21223.0,21321.0,7808.0,11903.0,13455.0,34866.0,6044.0,28359.0,74414.0,12330.0,13041.0,71741.0,5635,40445.0,16936.0,19883.0,6106.0,13880.0,16919.0,9892.0,3092.0,37771.0,16579,40386.0,13704.0,5711.0,43960.0,40999.0,19151.0,12950.0,90432.0,26074.0,12003.0,5579.0,20035.0,22029.0,5547.0,10923.0,11574.0,7606.0,33952.0,78099.0,44089,79328.0,73161.0
2022-09-24,18459,28094,37972.0,4924.0,11518.0,19013.0,49763.0,11527.0,6261,13867.0,14585.0,15519.0,70823.0,9233.0,10644.0,2731.0,24878.0,15775.0,4432.0,5459.0,9327.0,20487.0,4219.0,21966.0,76873.0,10176.0,10109.0,80656.0,5190,40487.0,13947.0,23357.0,6270.0,14804.0,20016.0,10395.0,2287.0,36180.0,22654,38283.0,12747.0,6961.0,64861.0,52671.0,16607.0,8344.0,64182.0,27792.0,13122.0,3172.0,23646.0,24771.0,3248.0,8983.0,10238.0,3966.0,33480.0,76350.0,35297,105484.0,81008.0
2022-09-25,10341,18645,29661.0,3241.0,6205.0,12475.0,49977.0,8045.0,4442,12060.0,9125.0,10907.0,41398.0,6972.0,7088.0,2078.0,16384.0,8839.0,3980.0,2898.0,7517.0,8741.0,2929.0,15062.0,46175.0,8400.0,7167.0,32000.0,4213,26182.0,11090.0,15986.0,6310.0,12986.0,12102.0,8392.0,1650.0,27982.0,15945,26421.0,9486.0,5711.0,38062.0,30953.0,9958.0,6038.0,45330.0,19547.0,7700.0,1994.0,14024.0,13834.0,2156.0,6437.0,7065.0,2312.0,23766.0,45545.0,26698,73532.0,60303.0
2022-09-26,14093,33556,35126.0,8232.0,11300.0,20712.0,45282.0,19271.0,9941,14448.0,35944.0,13701.0,76920.0,11189.0,26190.0,2425.0,19109.0,21560.0,8268.0,12747.0,16748.0,37107.0,6620.0,28254.0,66721.0,11561.0,13327.0,57821.0,5079,36901.0,15040.0,17643.0,4665.0,12228.0,14344.0,8354.0,2923.0,29646.0,13250,36427.0,11910.0,5008.0,30158.0,31821.0,16618.0,12719.0,79178.0,22905.0,12638.0,5868.0,16670.0,17118.0,5999.0,10268.0,12773.0,9770.0,30476.0,73127.0,44493,69916.0,68778.0
2022-09-27,16879,34131,38610.0,9707.0,12741.0,25464.0,49013.0,22514.0,10928,16200.0,49937.0,14853.0,92161.0,15176.0,33539.0,2772.0,20506.0,22854.0,9275.0,17250.0,17512.0,46734.0,7853.0,34747.0,78344.0,12179.0,16609.0,68318.0,5085,41573.0,16415.0,18172.0,5629.0,13442.0,15905.0,8615.0,3234.0,32255.0,14132,40639.0,13521.0,5169.0,33395.0,36325.0,18846.0,15369.0,89644.0,24485.0,15911.0,7667.0,18800.0,21153.0,7829.0,11540.0,14911.0,11587.0,34065.0,85206.0,52219,79887.0,73129.0
2022-09-28,17784,34726,42274.0,9811.0,13236.0,27092.0,51747.0,23009.0,11408,17276.0,53739.0,15905.0,97949.0,15967.0,34703.0,3170.0,21642.0,22931.0,9768.0,17568.0,18590.0,50461.0,7949.0,35069.0,82149.0,12614.0,17228.0,75784.0,5306,43347.0,16651.0,18282.0,5600.0,13778.0,16449.0,9243.0,3451.0,32455.0,16327,43044.0,14357.0,5803.0,37512.0,38788.0,19903.0,15660.0,93284.0,26382.0,16417.0,8212.0,20456.0,23226.0,8083.0,11743.0,15493.0,10869.0,35258.0,91702.0,55236,84482.0,75318.0
2022-09-29,20367,36453,42823.0,10564.0,13776.0,29900.0,54112.0,23314.0,13569,15947.0,56459.0,16300.0,105326.0,15777.0,36535.0,3470.0,23585.0,22871.0,9984.0,18508.0,18149.0,53106.0,8172.0,37684.0,85266.0,12860.0,18241.0,78724.0,5262,44911.0,17553.0,18950.0,6180.0,14536.0,17041.0,9479.0,3433.0,34078.0,16916,44290.0,14476.0,5800.0,39499.0,40091.0,21832.0,16051.0,100046.0,26301.0,17268.0,8527.0,21718.0,24696.0,8227.0,12229.0,16605.0,12014.0,36968.0,97258.0,57026,90576.0,76070.0
2022-09-30,18905,33515,44401.0,8396.0,12962.0,23933.0,54232.0,20380.0,9365,16689.0,34453.0,16913.0,88647.0,12199.0,23891.0,3257.0,22654.0,21729.0,7593.0,13383.0,15627.0,36939.0,7785.0,32795.0,80459.0,14084.0,14259.0,75797.0,5635,43294.0,17406.0,21421.0,6242.0,14710.0,17005.0,9976.0,3345.0,38486.0,18928,40157.0,13969.0,5910.0,47975.0,44069.0,20605.0,13176.0,95228.0,24851.0,12621.0,5596.0,22421.0,20977.0,5428.0,11415.0,13961.0,10193.0,35719.0,83190.0,44196,84518.0,77849.0
2022-10-01,19747,24010,7776.0,4524.0,2086.0,21043.0,33564.0,11682.0,6464,15681.0,17218.0,20352.0,46513.0,10617.0,9694.0,4544.0,23159.0,11872.0,4291.0,5759.0,6670.0,13067.0,4287.0,22728.0,74083.0,10120.0,9702.0,73735.0,38699,20215.0,14915.0,20164.0,10978.0,,,,,,20355,34081.0,11930.0,5605.0,60789.0,48297.0,17307.0,9058.0,60349.0,30418.0,6337.0,1736.0,20188.0,26139.0,3521.0,8799.0,9784.0,5038.0,20470.0,49779.0,39487,70888.0,96941.0
2022-10-02,12093,20241,29231.0,3448.0,7788.0,12688.0,59768.0,9026.0,7031,13343.0,12113.0,11722.0,44273.0,13377.0,7197.0,6568.0,29976.0,10503.0,3542.0,498.0,8431.0,8774.0,3058.0,18811.0,49714.0,8834.0,7386.0,34677.0,4648,25067.0,11453.0,13763.0,7376.0,10603.0,12587.0,8814.0,1519.0,25680.0,15896,30077.0,9284.0,4436.0,46479.0,39725.0,11795.0,12821.0,67430.0,33410.0,8971.0,5697.0,26586.0,28590.0,4008.0,7362.0,7781.0,6680.0,22617.0,51329.0,57109,65463.0,59494.0
2022-10-03,15998,32310,37044.0,8223.0,11013.0,21172.0,45970.0,20875.0,9740,15701.0,38189.0,14368.0,78203.0,11951.0,25958.0,2673.0,21886.0,22386.0,8081.0,13109.0,18255.0,38853.0,7471.0,29972.0,70723.0,13431.0,14407.0,61246.0,5164,16704.0,4887.0,3175.0,32785.0,,,,,,13707,36821.0,12752.0,5397.0,32426.0,34398.0,17752.0,13571.0,82964.0,25335.0,13803.0,6217.0,17923.0,19878.0,6300.0,10583.0,13320.0,10270.0,30889.0,72823.0,46303,70948.0,70117.0
2022-10-04,19114,36942,42306.0,10877.0,11616.0,26009.0,50221.0,24287.0,11984,17050.0,53503.0,15522.0,96749.0,15539.0,35198.0,2926.0,21938.0,23233.0,10178.0,16928.0,20890.0,50742.0,9109.0,35559.0,64831.0,14142.0,16975.0,74647.0,5021,45875.0,17790.0,18023.0,5418.0,14164.0,16333.0,9642.0,3323.0,36325.0,14400,42107.0,13836.0,5648.0,34135.0,36814.0,19185.0,16327.0,92214.0,26789.0,16731.0,7922.0,19145.0,22036.0,7801.0,11555.0,15445.0,11885.0,35421.0,87696.0,53120,82849.0,73639.0
